Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2014-10-11T02:00:00+00:00,,,51.657540,-3.236183,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-10-11T02:00:00+00:00,,,51.657540,-3.236183,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-10-11T21:35:00+00:00,,,51.663414,-3.255501,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Offender cautioned,,
Person search,2014-10-11T22:20:00+00:00,,,51.579412,-3.217999,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2014-10-11T23:24:00+00:00,,,51.732251,-3.073490,,10-17,White - White British (W1),Other,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-10-12T00:30:00+00:00,,,51.700305,-3.042375,,25-34,White - White British (W1),Other,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2014-10-12T03:00:00+00:00,,,51.694369,-3.038550,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-10-12T03:38:00+00:00,,,51.651294,-3.127819,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-10-12T13:10:00+00:00,,,51.596686,-3.278853,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2014-10-12T15:00:00+00:00,,,51.724773,-3.068188,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-10-12T15:35:00+00:00,,,51.576793,-2.986628,Male,10-17,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-10-12T16:05:00+00:00,,,51.773471,-3.247074,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,,
Person search,2014-10-12T23:30:00+00:00,,,51.587088,-3.210467,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,
Person search,2014-10-12T23:50:00+00:00,,,51.769592,-3.247402,Female,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-10-12T23:50:00+00:00,,,51.769592,-3.247402,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-10-12T23:55:00+00:00,,,51.769592,-3.247402,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,
Person search,2014-10-13T00:00:00+00:00,,,51.773913,-3.246985,Male,25-34,Not Stated (NS),Other,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,,,
Person search,2014-10-13T00:00:00+00:00,,,51.773913,-3.246985,Female,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2014-10-13T00:10:00+00:00,,,51.769592,-3.247402,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
