Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Vehicle search,2014-12-18T21:00:00+00:00,False,,53.861374,-0.387880,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2014-12-19T01:15:00+00:00,False,,53.597764,-0.656882,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2014-12-19T19:45:00+00:00,False,,,,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-19T20:28:00+00:00,False,,53.742253,-0.336626,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-19T20:31:00+00:00,False,,53.742073,-0.337922,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-19T21:08:00+00:00,False,,53.842529,-0.431649,Male,25-34,White - White British (W1),White,Criminal Justice and Public Order Act 1994 (section 60),,,,
Person search,2014-12-19T22:50:00+00:00,False,,53.560556,-0.032485,Female,10-17,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2014-12-19T23:29:00+00:00,False,,54.082448,-0.186685,Male,over 34,Not Stated (NS),Other,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Local resolution,,
Person search,2014-12-19T23:39:00+00:00,False,,53.560556,-0.032485,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Evidence of offences under the Act,,,
Person search,2014-12-20T00:55:00+00:00,False,,54.081673,-0.187743,Male,over 34,Not Stated (NS),Other,Criminal Justice and Public Order Act 1994 (section 60),,,,
Person search,2014-12-20T01:06:00+00:00,False,,53.701426,-0.869535,Male,over 34,Not Stated (NS),Other,Criminal Justice and Public Order Act 1994 (section 60),,,,
Person search,2014-12-20T01:40:00+00:00,False,,53.747178,-0.408740,Male,25-34,White - White British (W1),Other,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-20T01:50:00+00:00,False,,54.082448,-0.186685,Male,18-24,White - White British (W1),White,Criminal Justice and Public Order Act 1994 (section 60),,,,
Person search,2014-12-20T01:50:00+00:00,False,,54.081673,-0.187743,Male,18-24,Not Stated (NS),Other,Criminal Justice and Public Order Act 1994 (section 60),,,,
Person search,2014-12-20T04:20:00+00:00,False,,53.697852,-0.793413,Male,18-24,Not Stated (NS),White,Criminal Justice and Public Order Act 1994 (section 60),,,,
Person search,2014-12-20T11:30:00+00:00,False,,53.958267,-0.342442,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Suspect summonsed to court,,
Person search,2014-12-20T20:15:00+00:00,False,,53.742988,-0.343648,Male,25-34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2014-12-20T23:25:00+00:00,False,,53.701426,-0.869535,Male,over 34,White - White British (W1),Other,Criminal Justice and Public Order Act 1994 (section 60),,,,
Person search,2014-12-21T21:30:00+00:00,False,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-22T13:14:00+00:00,False,,53.973434,-0.496417,Male,25-34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Game or poaching equipment,Local resolution,,
Person search,2014-12-23T02:35:00+00:00,False,,53.738068,-0.368980,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-23T10:20:00+00:00,False,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-23T10:50:00+00:00,False,,,,Male,25-34,Not Stated (NS),Other,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-23T15:13:00+00:00,False,,53.746559,-0.432678,Male,over 34,White - White British (W1),Other,Criminal Justice and Public Order Act 1994 (section 60),,,,
Person search,2014-12-24T02:15:00+00:00,False,,53.693396,-0.875838,Male,25-34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Vehicle search,2014-12-24T03:00:00+00:00,False,,53.655950,-0.831864,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Vehicle search,2014-12-24T03:00:00+00:00,False,,53.655950,-0.831864,Female,18-24,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Vehicle search,2014-12-24T03:00:00+00:00,False,,53.655950,-0.831864,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2014-12-24T08:40:00+00:00,False,,53.572410,-0.091638,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2014-12-24T16:30:00+00:00,False,,53.747732,-0.340201,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-24T18:45:00+00:00,False,,53.742073,-0.337922,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2014-12-24T20:04:00+00:00,False,,53.730165,-0.417113,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-24T22:46:00+00:00,False,,53.842529,-0.431649,Male,25-34,Not Stated (NS),White,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Local resolution,,
Vehicle search,2014-12-25T02:02:00+00:00,False,,53.608299,-0.660040,Male,18-24,Not Stated (NS),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2014-12-25T19:45:00+00:00,False,,53.734323,-0.420262,Male,over 34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-26T06:00:00+00:00,False,,53.555644,-0.047100,Male,18-24,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2014-12-26T22:00:00+00:00,False,,53.779655,-0.357351,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-12-26T23:22:00+00:00,False,,54.081120,-0.188654,Male,18-24,Not Stated (NS),Other,Criminal Justice and Public Order Act 1994 (section 60),,,,
Vehicle search,2014-12-27T16:25:00+00:00,False,,,,Male,25-34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-27T16:30:00+00:00,False,,54.081673,-0.187743,Male,25-34,White - White British (W1),White,Criminal Justice and Public Order Act 1994 (section 60),,,,
Person search,2014-12-27T22:12:00+00:00,False,,53.743146,-0.334316,Female,25-34,White - White British (W1),Other,Misuse of Drugs Act 1971 (section 23),Evidence of offences under the Act,Nothing found - no further action,,
Person search,2014-12-28T03:15:00+00:00,False,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-28T12:45:00+00:00,False,,53.702532,-0.080195,Male,25-34,Not Stated (NS),White,Criminal Justice and Public Order Act 1994 (section 60),,,,
Person search,2014-12-28T12:45:00+00:00,False,,53.702532,-0.080195,Male,over 34,Not Stated (NS),White,Criminal Justice and Public Order Act 1994 (section 60),,,,
Person search,2014-12-28T12:50:00+00:00,False,,53.702532,-0.080195,Male,over 34,White - White British (W1),White,Criminal Justice and Public Order Act 1994 (section 60),,,,
Vehicle search,2014-12-28T17:40:00+00:00,False,,53.772313,-0.453479,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2014-12-28T17:40:00+00:00,False,,53.772313,-0.453479,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Vehicle search,2014-12-28T17:42:00+00:00,False,,53.772313,-0.453479,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Vehicle search,2014-12-30T02:00:00+00:00,False,,53.759639,-0.336728,Male,18-24,Not Stated (NS),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2014-12-30T02:00:00+00:00,False,,53.759639,-0.336728,Male,18-24,White - Any other White ethnic background (W9),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-12-30T22:35:00+00:00,False,,53.568226,-0.108348,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2014-12-31T02:25:00+00:00,False,,53.553551,-0.090615,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2014-12-31T12:00:00+00:00,False,,53.724312,-0.421168,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Vehicle search,2014-12-31T22:55:00+00:00,False,,53.779810,-0.410920,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2014-12-31T22:55:00+00:00,False,,53.779810,-0.410920,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2014-12-31T22:55:00+00:00,False,,53.779810,-0.410920,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
