Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-08-13T10:40:00+00:00,,,53.165678,-2.210744,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-13T10:40:00+00:00,,,53.165678,-2.210744,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-13T11:29:00+00:00,,,53.164960,-2.210067,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-13T11:41:00+00:00,,,53.163541,-2.214697,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-13T11:41:00+00:00,,,53.163541,-2.214697,Female,over 34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-13T13:25:00+00:00,,,53.264136,-2.881172,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,,
Person search,2015-08-13T13:25:00+00:00,,,53.264136,-2.881172,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,,
Person search,2015-08-13T15:40:00+00:00,,,53.188820,-2.893935,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-08-13T15:40:00+00:00,,,53.188820,-2.893935,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-13T16:35:00+00:00,,,53.385558,-2.638577,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-13T16:35:00+00:00,,,53.385558,-2.638577,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-13T16:35:00+00:00,,,53.385558,-2.638577,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-13T18:27:00+00:00,,,,,Female,over 34,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person search,2015-08-13T19:37:00+00:00,,,53.372487,-2.769732,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2015-08-13T19:37:00+00:00,,,53.372487,-2.769732,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2015-08-13T19:37:00+00:00,,,53.372487,-2.769732,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-13T19:52:00+00:00,,,53.208580,-2.892549,Male,18-24,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-08-13T19:52:00+00:00,,,53.208580,-2.892549,Male,18-24,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-08-13T22:02:00+00:00,,,53.261156,-2.509071,Male,18-24,White - White British (W1),White,,Controlled drugs,Local resolution,,
Person search,2015-08-13T22:35:00+00:00,,,53.409071,-2.597064,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Local resolution,,
Vehicle search,2015-08-14T00:44:00+00:00,,,53.388845,-2.588436,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2015-08-14T00:44:00+00:00,,,53.388845,-2.588436,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person search,2015-08-14T02:09:00+00:00,,,53.385877,-2.746203,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person search,2015-08-14T11:44:00+00:00,,,53.256586,-2.125826,Male,over 34,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-08-14T11:44:00+00:00,,,53.256586,-2.125826,Female,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,,
Person search,2015-08-14T17:59:00+00:00,,,53.378653,-2.744318,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2015-08-14T17:59:00+00:00,,,53.378653,-2.744318,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2015-08-14T20:12:00+00:00,,,53.360346,-2.735163,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-14T20:20:00+00:00,,,,,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-08-14T20:20:00+00:00,,,,,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-08-14T20:20:00+00:00,,,,,Male,10-17,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-08-14T20:20:00+00:00,,,,,Male,10-17,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-08-14T20:39:00+00:00,,,53.372055,-2.728271,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-08-14T20:58:00+00:00,,,53.258658,-2.947348,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person search,2015-08-14T20:58:00+00:00,,,53.258658,-2.947348,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person search,2015-08-14T20:58:00+00:00,,,53.258658,-2.947348,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person search,2015-08-14T23:09:00+00:00,,,53.356558,-2.734287,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-14T23:09:00+00:00,,,53.356558,-2.734287,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-14T23:44:00+00:00,,,53.351110,-2.735861,Male,18-24,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-08-14T23:44:00+00:00,,,53.351110,-2.735861,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-08-15T00:35:00+00:00,,,53.340485,-2.738756,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person search,2015-08-15T00:35:00+00:00,,,53.340485,-2.738756,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person search,2015-08-15T00:46:00+00:00,,,53.314926,-2.706794,Male,25-34,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-15T00:46:00+00:00,,,53.314926,-2.706794,Female,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2015-08-15T00:46:00+00:00,,,53.314926,-2.706794,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2015-08-15T00:54:00+00:00,,,53.362847,-2.730368,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-15T00:54:00+00:00,,,53.362847,-2.730368,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2015-08-15T10:40:00+00:00,,,53.425704,-2.557206,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2015-08-15T10:40:00+00:00,,,53.425704,-2.557206,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-08-15T10:40:00+00:00,,,53.425704,-2.557206,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-15T10:43:00+00:00,,,53.167111,-2.203691,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person search,2015-08-15T10:51:00+00:00,,,53.361593,-2.761316,Male,25-34,Not Stated (NS),,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-15T11:31:00+00:00,,,53.271149,-2.910887,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-15T11:31:00+00:00,,,53.271149,-2.910887,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-15T11:31:00+00:00,,,53.271149,-2.910887,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-15T12:11:00+00:00,,,53.086479,-2.468009,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-15T12:11:00+00:00,,,53.086479,-2.468009,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-08-15T12:11:00+00:00,,,53.086479,-2.468009,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-15T12:46:00+00:00,,,53.267604,-2.135694,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-15T12:46:00+00:00,,,53.267604,-2.135694,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-15T12:46:00+00:00,,,53.267604,-2.135694,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-15T13:28:00+00:00,,,53.192440,-2.876124,Female,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-08-15T13:28:00+00:00,,,53.192440,-2.876124,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-08-15T15:16:00+00:00,,,53.192193,-2.881597,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-08-15T18:27:00+00:00,,,53.101325,-2.440733,Male,25-34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-15T19:38:00+00:00,,,53.309979,-2.698127,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-15T19:38:00+00:00,,,53.309979,-2.698127,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-15T19:38:00+00:00,,,53.309979,-2.698127,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-15T19:38:00+00:00,,,53.309979,-2.698127,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-15T19:38:00+00:00,,,53.309979,-2.698127,Male,10-17,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-15T19:38:00+00:00,,,53.309979,-2.698127,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-16T00:43:00+00:00,,,53.169671,-2.916739,Male,over 34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,,
Person search,2015-08-16T02:21:00+00:00,,,53.195820,-2.847543,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Vehicle search,2015-08-16T02:21:00+00:00,,,53.195820,-2.847543,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2015-08-16T02:21:00+00:00,,,53.195820,-2.847543,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person search,2015-08-16T02:21:00+00:00,,,53.195820,-2.847543,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person search,2015-08-16T15:26:00+00:00,,,53.363507,-2.711820,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-16T15:26:00+00:00,,,53.363507,-2.711820,Male,over 34,Chinese or other ethnic group - Any other ethnic group (O9),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-16T15:26:00+00:00,,,53.363507,-2.711820,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-16T15:26:00+00:00,,,53.363507,-2.711820,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-16T15:26:00+00:00,,,53.363507,-2.711820,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-16T15:26:00+00:00,,,53.363507,-2.711820,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-08-16T15:31:00+00:00,,,53.363507,-2.711820,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-08-16T16:30:00+00:00,,,53.359967,-2.732362,Female,over 34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person search,2015-08-16T16:30:00+00:00,,,53.359967,-2.732362,Male,25-34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person search,2015-08-16T17:56:00+00:00,,,53.313159,-2.671867,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-16T17:56:00+00:00,,,53.313159,-2.671867,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person search,2015-08-16T20:16:00+00:00,,,53.369049,-2.756384,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-08-16T22:06:00+00:00,,,53.272287,-2.771184,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Vehicle search,2015-08-17T00:39:00+00:00,,,53.377436,-2.775954,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2015-08-17T00:39:00+00:00,,,53.377436,-2.775954,Male,25-34,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2015-08-17T00:47:00+00:00,,,53.363538,-2.759307,Male,18-24,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,,
Person search,2015-08-17T00:47:00+00:00,,,53.363538,-2.759307,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-08-17T02:22:00+00:00,,,,,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-17T02:22:00+00:00,,,,,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-17T03:35:00+00:00,,,53.359104,-2.735397,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-17T03:35:00+00:00,,,53.359104,-2.735397,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-17T04:17:00+00:00,,,53.370396,-2.742340,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-08-17T11:10:00+00:00,,,53.392178,-2.597775,Male,over 34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Local resolution,,
Person search,2015-08-17T13:33:00+00:00,,,53.260094,-2.131968,Male,25-34,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-08-17T13:33:00+00:00,,,53.260094,-2.131968,Male,18-24,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-08-17T14:24:00+00:00,,,53.208746,-2.879825,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-17T14:24:00+00:00,,,53.208746,-2.879825,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-17T14:24:00+00:00,,,53.208746,-2.879825,Male,10-17,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-17T14:24:00+00:00,,,53.208746,-2.879825,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-17T15:59:00+00:00,,,,,Male,25-34,White - White British (W1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-18T00:21:00+00:00,,,53.159062,-2.234894,Male,25-34,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-18T00:21:00+00:00,,,53.159062,-2.234894,Male,over 34,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2015-08-18T00:21:00+00:00,,,53.159062,-2.234894,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2015-08-18T01:38:00+00:00,,,53.167588,-2.293638,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-08-18T01:50:00+00:00,,,53.193921,-2.839078,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Local resolution,,
Person search,2015-08-18T01:50:00+00:00,,,53.163285,-2.221950,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-18T01:50:00+00:00,,,53.193921,-2.839078,Male,over 34,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2015-08-18T02:01:00+00:00,,,53.164600,-2.229854,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Vehicle search,2015-08-18T02:01:00+00:00,,,53.164600,-2.229854,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2015-08-18T08:28:00+00:00,,,53.203411,-2.927864,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Local resolution,,
Person search,2015-08-18T08:28:00+00:00,,,53.203411,-2.927864,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Local resolution,,
Person search,2015-08-18T08:28:00+00:00,,,53.203411,-2.927864,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,,
Person search,2015-08-18T10:20:00+00:00,,,53.261252,-2.124701,Male,25-34,Not Stated (NS),Black,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,,
Person search,2015-08-18T10:20:00+00:00,,,53.261252,-2.124701,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-18T11:47:00+00:00,,,53.396969,-2.566456,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-18T11:47:00+00:00,,,53.396969,-2.566456,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-18T11:47:00+00:00,,,53.396969,-2.566456,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-18T12:09:00+00:00,,,53.100220,-2.450221,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-18T13:44:00+00:00,,,53.387276,-2.593075,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person search,2015-08-18T13:57:00+00:00,,,53.097645,-2.441711,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-08-18T20:44:00+00:00,,,53.372850,-2.778892,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-08-18T20:44:00+00:00,,,53.372850,-2.778892,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person search,2015-08-18T20:54:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Offender cautioned,,
Person search,2015-08-18T20:54:00+00:00,,,,,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Vehicle search,2015-08-18T20:54:00+00:00,,,,,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2015-08-18T22:37:00+00:00,,,53.162608,-2.208485,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-18T23:46:00+00:00,,,53.256368,-2.119335,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-08-18T23:46:00+00:00,,,53.256368,-2.119335,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-08-19T01:14:00+00:00,,,53.399668,-2.602602,Female,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,,
Vehicle search,2015-08-19T01:56:00+00:00,,,53.346488,-2.215901,,,,,,,,,
Person search,2015-08-19T01:56:00+00:00,,,53.346488,-2.215901,Male,over 34,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect summonsed to court,,
Person search,2015-08-19T01:56:00+00:00,,,53.346488,-2.215901,Male,over 34,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-08-19T03:15:00+00:00,,,53.328370,-2.228587,Female,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Suspect arrested,,
Vehicle search,2015-08-19T03:15:00+00:00,,,53.328370,-2.228587,,,,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2015-08-19T09:33:00+00:00,,,53.262567,-2.496210,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person search,2015-08-19T10:20:00+00:00,,,53.274258,-2.452033,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-08-19T10:31:00+00:00,,,53.261650,-2.122498,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-19T10:31:00+00:00,,,53.261650,-2.122498,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-08-19T11:10:00+00:00,,,53.251916,-2.521267,Male,25-34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-19T11:10:00+00:00,,,53.251916,-2.521267,Female,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-19T12:25:00+00:00,,,53.194664,-2.887799,Male,25-34,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-08-19T12:25:00+00:00,,,53.194664,-2.887799,Male,25-34,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-08-19T12:25:00+00:00,,,53.194664,-2.887799,Male,25-34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Vehicle search,2015-08-19T12:25:00+00:00,,,53.194664,-2.887799,,,,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2015-08-19T15:56:00+00:00,,,53.102135,-2.466566,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,
Person search,2015-08-19T17:30:00+00:00,,,53.100945,-2.448854,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,Nothing found - no further action,,
Person search,2015-08-19T19:51:00+00:00,,,53.261252,-2.124701,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-20T00:18:00+00:00,,,53.277025,-2.901863,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Local resolution,,
Person search,2015-08-20T00:20:00+00:00,,,53.279985,-2.908540,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-20T00:39:00+00:00,,,53.380266,-2.732079,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-08-20T03:02:00+00:00,,,53.160613,-2.223177,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-08-20T03:02:00+00:00,,,53.160613,-2.223177,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-08-20T03:04:00+00:00,,,53.056064,-2.405821,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
