Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person and Vehicle search,2015-04-13T21:45:00+00:00,False,,,,Male,18-24,White - White British (W1),,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-13T21:45:00+00:00,False,,,,Female,over 34,White - White British (W1),White,,Controlled drugs,,False,
Person and Vehicle search,2015-04-13T22:00:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-13T22:01:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-13T22:11:00+00:00,False,,,,Male,,White - White British (W1),White,,Firearms,Nothing found - no further action,False,
Person and Vehicle search,2015-04-13T22:11:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,False,
Person and Vehicle search,2015-04-14T09:00:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,False,
Person and Vehicle search,2015-04-14T10:10:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-14T10:30:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,False,
Person and Vehicle search,2015-04-14T10:30:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,False,
Person and Vehicle search,2015-04-14T11:19:00+00:00,False,,,,Female,over 34,,Other,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-14T11:23:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Offensive weapons,,False,
Person and Vehicle search,2015-04-14T13:00:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-14T13:00:00+00:00,False,,,,Male,18-24,White - White British (W1),,,Controlled drugs,Offender given drugs possession warning,False,
Person and Vehicle search,2015-04-14T14:00:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,False,
Person and Vehicle search,2015-04-14T14:00:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-14T16:50:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-14T17:15:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-14T17:35:00+00:00,False,,,,Male,over 34,White - White British (W1),,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-14T22:00:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-14T22:10:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-14T22:25:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-15T04:05:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-15T04:45:00+00:00,False,,,,,,Chinese or other ethnic group - Chinese (O1),,,Stolen goods,Nothing found - no further action,False,
Person and Vehicle search,2015-04-15T09:40:00+00:00,False,,,,Male,25-34,White - White British (W1),,,Controlled drugs,,False,
Vehicle search,2015-04-15T11:32:00+00:00,False,,,,,,,,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-15T12:10:00+00:00,False,,,,Male,10-17,Mixed - White and Black Caribbean (M1),Black,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-15T12:15:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-15T13:05:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Offender given penalty notice,False,
Person and Vehicle search,2015-04-15T14:15:00+00:00,False,,,,Female,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-15T14:42:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-15T15:15:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-15T17:20:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-15T17:25:00+00:00,False,,,,Female,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,False,
Person and Vehicle search,2015-04-15T20:10:00+00:00,False,,,,Male,25-34,White - White British (W1),,,Controlled drugs,Offender given drugs possession warning,False,
Person and Vehicle search,2015-04-15T22:00:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person and Vehicle search,2015-04-16T01:00:00+00:00,False,,,,Female,25-34,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,False,
Person and Vehicle search,2015-04-16T01:00:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,False,
Person and Vehicle search,2015-04-16T08:50:00+00:00,False,,,,Male,18-24,Mixed - White and Asian (M3),,,Controlled drugs,Suspect arrested,True,
Person search,2015-04-16T09:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,False
Person and Vehicle search,2015-04-16T09:15:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,False,
Person search,2015-04-16T09:30:00+00:00,False,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,False
Person search,2015-04-16T10:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,False
Person and Vehicle search,2015-04-16T11:20:00+00:00,False,,,,Male,25-34,,,,Stolen goods,Suspect arrested,True,
Person and Vehicle search,2015-04-16T11:20:00+00:00,False,,,,Male,18-24,Mixed - White and Black Caribbean (M1),,,Stolen goods,Suspect arrested,True,
Person and Vehicle search,2015-04-16T11:25:00+00:00,False,,,,,25-34,,,,,Suspect arrested,False,
Person and Vehicle search,2015-04-16T15:50:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,False,
Person and Vehicle search,2015-04-16T16:05:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Offensive weapons,Article found - Detailed outcome unavailable,False,
Person and Vehicle search,2015-04-16T17:30:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Suspect arrested,False,
Person and Vehicle search,2015-04-16T17:35:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,False,
Person and Vehicle search,2015-04-16T18:25:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-16T18:25:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-16T18:35:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-16T18:50:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-16T18:50:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-16T19:30:00+00:00,False,,,,Female,over 34,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,False,
Person and Vehicle search,2015-04-16T21:10:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-16T22:00:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,False,
Person and Vehicle search,2015-04-16T22:02:00+00:00,False,,,,Male,over 34,White - White British (W1),,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-16T22:15:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,False,
Person and Vehicle search,2015-04-16T23:35:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,False,
Person search,2015-04-17T02:00:00+00:00,False,,,,Female,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,False,False
Person and Vehicle search,2015-04-17T02:35:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-17T04:45:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Vehicle search,2015-04-17T11:10:00+00:00,False,,,,,,,,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-17T11:50:00+00:00,False,,,,Male,18-24,White - White British (W1),,,Controlled drugs,Suspect arrested,False,
Person and Vehicle search,2015-04-17T12:00:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-17T12:40:00+00:00,False,,,,Female,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-17T12:41:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-17T12:46:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-17T13:50:00+00:00,False,,,,Female,25-34,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,False,
Person and Vehicle search,2015-04-17T15:35:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Offensive weapons,,False,
Person and Vehicle search,2015-04-17T15:35:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,False,
Person and Vehicle search,2015-04-17T15:45:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Articles for use in criminal damage,Nothing found - no further action,False,
Person search,2015-04-17T16:30:00+00:00,False,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person and Vehicle search,2015-04-17T16:45:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-17T18:25:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-17T18:30:00+00:00,False,,,,Female,over 34,White - White British (W1),White,,Controlled drugs,Suspect arrested,False,
Person and Vehicle search,2015-04-17T20:05:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Offensive weapons,,False,
Person and Vehicle search,2015-04-17T20:25:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Stolen goods,,False,
Person and Vehicle search,2015-04-17T20:30:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,False,
Person and Vehicle search,2015-04-17T20:30:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,False,
Person and Vehicle search,2015-04-17T21:15:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,False,
Person and Vehicle search,2015-04-17T21:35:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,False,
Person and Vehicle search,2015-04-17T22:55:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-04-17T23:45:00+00:00,False,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person and Vehicle search,2015-04-18T00:45:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-18T00:45:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-18T03:20:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,False,
Person and Vehicle search,2015-04-18T15:45:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,False,
Person and Vehicle search,2015-04-18T18:40:00+00:00,False,,,,Female,18-24,White - White British (W1),White,,Controlled drugs,Offender given penalty notice,False,
Person and Vehicle search,2015-04-18T18:53:00+00:00,False,,,,Male,18-24,,White,,,Suspect arrested,True,
Person and Vehicle search,2015-04-18T18:59:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-18T20:20:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given penalty notice,False,
Person and Vehicle search,2015-04-18T21:00:00+00:00,False,,,,Male,25-34,White - White British (W1),,,Articles for use in criminal damage,Suspect arrested,True,
Person and Vehicle search,2015-04-18T21:50:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-18T22:00:00+00:00,False,,,,Male,over 34,White - White Irish (W2),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-18T22:55:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,False,
Person and Vehicle search,2015-04-19T01:30:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,False,
Person and Vehicle search,2015-04-19T19:10:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-19T19:15:00+00:00,False,,,,Male,18-24,Mixed - White and Black African (M2),White,,Controlled drugs,Nothing found - no further action,False,
Person search,2015-04-19T22:00:00+00:00,False,,,,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person and Vehicle search,2015-04-19T22:10:00+00:00,False,,,,Male,18-24,White - White British (W1),,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-19T23:30:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Article for use in theft,,False,
Person and Vehicle search,2015-04-20T01:00:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,,Suspect arrested,True,
Person and Vehicle search,2015-04-20T02:15:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,False,
Person and Vehicle search,2015-04-20T13:38:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-20T16:34:00+00:00,False,,,,Male,18-24,Chinese or other ethnic group - Chinese (O1),White,,Controlled drugs,,False,
Person and Vehicle search,2015-04-20T19:25:00+00:00,False,,,,Male,over 34,White - White British (W1),,,Controlled drugs,Article found - Detailed outcome unavailable,False,
Person and Vehicle search,2015-04-20T19:30:00+00:00,False,,,,Male,25-34,White - White British (W1),,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-20T21:10:00+00:00,False,,,,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-20T22:24:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,False,
Person and Vehicle search,2015-04-20T22:45:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-20T23:20:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-20T23:20:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,False,
Person and Vehicle search,2015-04-20T23:40:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-20T23:48:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Offensive weapons,Offender given penalty notice,False,
Person and Vehicle search,2015-04-21T08:30:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,False,
Person and Vehicle search,2015-04-21T20:40:00+00:00,False,,,,Male,18-24,,,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-21T20:45:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-21T23:15:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-22T00:24:00+00:00,False,,,,Male,25-34,White - White British (W1),,,Article for use in theft,Suspect arrested,False,
Person and Vehicle search,2015-04-22T00:30:00+00:00,False,,,,,over 34,White - White British (W1),,,Article for use in theft,Suspect arrested,False,
Person and Vehicle search,2015-04-22T01:16:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-22T01:20:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-22T11:30:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-22T13:10:00+00:00,False,,,,Male,over 34,,,,Controlled drugs,,False,
Person and Vehicle search,2015-04-22T13:26:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-22T14:00:00+00:00,False,,,,Female,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,False,
Person and Vehicle search,2015-04-22T14:00:00+00:00,False,,,,Female,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,False,
Person and Vehicle search,2015-04-22T14:15:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,False,
Person and Vehicle search,2015-04-22T15:00:00+00:00,False,,,,Male,25-34,White - White British (W1),,,Article for use in theft,Nothing found - no further action,False,
Person and Vehicle search,2015-04-22T16:20:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-22T20:35:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-22T23:00:00+00:00,False,,,,Male,10-17,,,,Controlled drugs,Offender given drugs possession warning,False,
Person and Vehicle search,2015-04-22T23:12:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-22T23:14:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-22T23:16:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-22T23:20:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-23T01:10:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,False,
Person and Vehicle search,2015-04-23T03:12:00+00:00,False,,,,Male,25-34,,,,Stolen goods,,False,
Person and Vehicle search,2015-04-23T09:00:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-23T10:00:00+00:00,False,,,,Male,over 34,Black or Black British - Any other Black ethnic background (B9),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-23T13:10:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-23T13:14:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-23T13:15:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-23T13:23:00+00:00,False,,,,Female,over 34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-23T13:30:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-23T13:43:00+00:00,False,,,,Male,over 34,White - Any other White ethnic background (W9),White,,Stolen goods,Nothing found - no further action,False,
Person and Vehicle search,2015-04-23T14:40:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-23T14:50:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-23T16:25:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,False,
Person and Vehicle search,2015-04-23T16:35:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-23T16:41:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-23T19:15:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person and Vehicle search,2015-04-23T19:40:00+00:00,False,,,,Female,18-24,,,,Controlled drugs,Offender given drugs possession warning,False,
Person and Vehicle search,2015-04-23T20:11:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,False,
Person and Vehicle search,2015-04-23T20:19:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,False,
Person and Vehicle search,2015-04-23T20:28:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,False,
Person and Vehicle search,2015-04-23T21:53:00+00:00,False,,,,Male,18-24,White - White British (W1),,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-23T21:55:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-23T22:38:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-24T00:05:00+00:00,False,,,,Female,over 34,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,False,
Person and Vehicle search,2015-04-24T09:08:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-24T12:27:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,False,
Person and Vehicle search,2015-04-24T14:21:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,,Suspect arrested,True,
Person and Vehicle search,2015-04-24T14:30:00+00:00,False,,,,Female,10-17,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person and Vehicle search,2015-04-24T14:30:00+00:00,False,,,,Female,10-17,White - White British (W1),White,,Stolen goods,Suspect arrested,False,
Person and Vehicle search,2015-04-24T15:20:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,False,
Person and Vehicle search,2015-04-24T16:00:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person and Vehicle search,2015-04-24T16:25:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-24T16:35:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-24T17:55:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-24T18:00:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-24T23:21:00+00:00,False,,,,Male,,White - White British (W1),White,,,Suspect arrested,False,
Person and Vehicle search,2015-04-25T00:15:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-25T04:50:00+00:00,False,,,,Male,18-24,Black or Black British - African (B2),,,Controlled drugs,Offender given drugs possession warning,False,
Person and Vehicle search,2015-04-25T04:55:00+00:00,False,,,,Male,,Black or Black British - African (B2),,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-25T05:00:00+00:00,False,,,,Male,18-24,Black or Black British - African (B2),Black,,Controlled drugs,Offender given drugs possession warning,False,
Person and Vehicle search,2015-04-25T08:58:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-25T12:40:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,False,
Person and Vehicle search,2015-04-25T12:40:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-25T14:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,,Suspect arrested,True,
Person and Vehicle search,2015-04-25T15:25:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-25T15:30:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,False,
Person and Vehicle search,2015-04-25T15:40:00+00:00,False,,,,Male,over 34,White - White British (W1),,,Controlled drugs,Suspect arrested,False,
Person and Vehicle search,2015-04-25T19:15:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-25T19:15:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Suspect arrested,False,
Person and Vehicle search,2015-04-25T19:15:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-25T19:17:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-25T19:17:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-25T19:17:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-25T19:20:00+00:00,False,,,,Male,25-34,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2015-04-25T19:27:00+00:00,False,,,,Male,over 34,,Black,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-25T19:30:00+00:00,False,,,,Male,over 34,Mixed - Any other Mixed ethnic background (M9),,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-25T19:55:00+00:00,False,,,,Male,,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2015-04-25T20:30:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,False,
Person and Vehicle search,2015-04-25T20:43:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,False,
